time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,new_E_a,new_I_a,new_H_a,new_C_a,new_D_a,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,new_E_e,new_I_e,new_H_e,new_C_e,new_D_e,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,new_E_p,new_I_p,new_H_p,new_C_p,new_D_p,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,new_E_all,new_I_all,new_H_all,new_C_all,new_D_all,Population
215,2112234.8210897325,1301.7081123603823,1384.320392646407,20.511067929743472,6.868771925471963,1093565.5219724723,375.93659293304023,352.9975091008311,375.0571803158239,4.8124695754680635,0.7397535424574948,0.1774880902926838,548579.7791813185,294.7438711981962,313.79093158036153,21.478551382763236,14.648942396496665,268566.89278849924,2405.333733624448,79.85836159941191,84.93524942769864,5.0330953887450685,1.5736435443080474,1.1011824716197685,3462216.397557815,1177.9286178286054,1257.5456207464042,0.1399310291983673,0.01663776744496193,1455791.344024791,0.6676100224681745,318.43235423264207,339.55758997419315,0.03265340937074143,0.0017656969742115977,2.1005603568975665e-4,6123030.997828866,2774.380601387184,2955.656944973173,42.12955034170508,21.534352089413588,2817923.7587857624,2781.9379365799564,751.2882249328851,799.5500197177157,9.878218373583874,2.315162783739754,1.278880617948142,8949108.396
216,2111887.6157694613,1280.0948922051734,1360.9668774478193,20.158898621772927,6.745011041661569,1093957.995683108,376.11086811413304,347.2053202713079,368.8185404265168,4.731413059509236,0.7270700653786113,0.17427518109284693,548501.2506507204,289.7725309600567,308.40803561165905,21.1028268961872,14.380806478261892,268655.33844109194,2406.414708241486,78.52853059808757,83.49987083622703,4.946769818214063,1.5461573803772104,1.0809746170381873,3461903.465705845,1157.271421636656,1235.060513709808,0.13733582284405518,0.016311383436419552,1456147.4208956566,0.6678159459604917,312.931851970219,333.5890481621684,0.03206181193828862,0.0017328509146300366,2.0592349231723968e-4,6122292.332126027,2727.1388448018865,2904.4354267692866,41.39906134080418,21.142128903359882,2818760.7550198566,2783.19339230158,738.6657028396145,785.9074594249122,9.710244689661588,2.274960296670452,1.2554557216233515,8949108.396
217,2111546.091269324,1258.913970024,1338.1024234543859,19.814444471380465,6.624134322625222,1094343.859752869,376.28200553422505,341.52450013697387,362.70542231814727,4.652055671005696,0.714665284369084,0.17113742009199787,548424.0256753355,284.90334557043894,303.140786756706,20.73550476095282,14.118918897604486,268742.2678215671,2407.4759471116818,77.22497538485216,82.09416077446996,4.862297154113208,1.5192811426371502,1.0612388701953928,3461595.9183756565,1137.066750082713,1213.0889036852427,0.13480377270820304,0.015993236942210415,1456497.147155725,0.6680178413893237,307.5473301885714,327.7520017425145,0.03148410574637296,0.0017008077941112565,2.0189542883203507e-4,6121566.035320316,2680.884065677152,2854.3321138963347,40.684753005041486,20.75904645717192,2819583.274730161,2784.425970487296,726.2968057103974,772.5515848351317,9.545836930865278,2.2356472348003456,1.2325781857162226,8949108.396
218,2111210.1395247295,1238.1518433832111,1315.711152988764,19.477452345311022,6.50605613562862,1094723.251892292,376.4500781255555,335.95174459484184,356.71387123563073,4.574342071370106,0.7025300203243234,0.16807259133042293,548348.0787793616,280.1330712060431,297.9854066217278,20.37631125679448,13.86310011932674,268827.71342257847,2408.5179088561213,75.94689597405021,80.71717033844602,4.779616915729612,1.4929951598038473,1.0419617444397822,3461293.643300834,1117.2997203125165,1191.6136875606744,0.13233277427025872,0.015683089437430516,1456840.6670596192,0.6682158102291749,302.27507482244124,322.0421045926377,0.030919819436675083,0.0016695408937309692,1.9796883985109015e-4,6120851.861604925,2635.5846349017706,2805.3102471711663,39.98609637637576,20.38483934439279,2820391.6323744897,2785.6362027919063,714.1737153913333,759.4731461667145,9.384878806536394,2.197194721021902,1.2102323046100563,8949108.396
219,2110879.6556034004,1217.7956417782568,1293.7778609919962,19.14767827207914,6.390692612625043,1095096.3053662975,376.6151566470619,330.4839213289622,350.8401229339166,4.498219329545979,0.6906554349046019,0.16507852150643743,548273.3852469214,275.4586093596226,292.93826858245825,20.02498189490149,13.613173879959708,268911.7066805334,2409.5410388283017,74.6935324401367,79.36799428655726,4.698671107012329,1.467280433802795,1.0231299721801215,3460996.531754644,1097.9560701128091,1170.6183946896438,0.12992078720427366,0.0153807061384158,1457178.1200691096,0.6684099509913295,297.111546189997,316.4551963897045,0.030368499384653386,0.0016390243225319222,1.9414076215467556e-4,6120149.572604965,2591.2103212506886,2757.334524264098,39.302580954184904,20.019247198723168,2821186.1321159406,2786.824605426355,702.2889999590959,746.6633136101783,9.227258935942961,2.1595748930299288,1.1884026344487137,8949108.396
220,2110554.5375502724,1197.8331073636034,1272.2880029836524,18.82488743759718,6.277961720303948,1095463.1491804873,376.77730973512314,325.11805312803835,345.08058754269166,4.4236367417792986,0.6790330089776155,0.1621530880612105,548199.9210857621,270.8770030803652,287.99589582133535,19.68126147525841,13.368967318798244,268994.2780171295,2410.5457694127435,73.46416115935438,78.04576743861173,4.619404036524637,1.4421185987462246,1.0047305844417784,3460704.478390253,1079.022145742898,1150.0871829654043,0.12756583626825502,0.01508585619830775,1457509.6410289868,0.6686003592833061,292.0533643905802,310.98728876049137,0.02982970865713763,0.0016092329796578144,1.904082919765859e-4,6119458.937026287,2547.732256186867,2710.3710817703923,38.63371474912385,19.6620148953005,2821967.0682266033,2787.99167950715,690.635578677973,734.1136437417948,9.072870486961074,2.122760840703498,1.1670740807949656,8949108.396
221,2110234.686233497,1178.2525736871721,1251.2276795625758,18.50885412311745,6.167783376116851,1095823.9082718052,376.9366039483916,319.85131677510327,339.43185045153473,4.350545888269526,0.6676545591070008,0.15929421326847507,548127.6629908748,266.3854326394941,283.1549585235116,19.344904080754556,13.130311283974805,269075.45688235003,2411.53252024737,72.25809488715312,76.74966532802421,4.5417624065856765,1.4174919681520237,0.986750834626814,3460417.3810805846,1060.4848870218882,1130.0048311801959,0.1252660117433015,0.01479831309472488,1457835.360349761,0.6687871278537145,287.09730966889583,305.63456838990555,0.02930302748507651,0.0015801426005015023,1.8676857040843728e-4,6118779.730304956,2505.1228933485545,2664.387469266283,37.97902421561531,19.31289297318638,2822734.7255039164,2789.1379113236153,679.2067213311523,721.8160841694645,8.92161132234028,2.086726669859526,1.1462318164656975,8949108.396
222,2109920.005203275,1159.0429461050912,1230.583622488654,18.199361650151477,6.060079515005316,1096178.7036831495,377.09310381655945,314.681030222343,333.8906578044238,4.278900436068702,0.6565122079473223,0.1564998681678587,548056.5883112536,261.9812115911133,278.412271409691,19.015673078889883,12.897040467946928,269155.2717936946,2412.5016985042344,71.07467962129897,75.47890066967977,4.465695090260017,1.3933834621700003,0.9691782568643829,3460135.140770407,1042.3318135240456,1110.3567321633843,0.12301946984271368,0.014517854880170213,1458155.4041762347,0.668970346644997,282.24031017770153,300.39338367554416,0.028788052064799393,0.0015517296982693594,1.8321879128241152e-4,6118111.7342849355,2463.35597122025,2619.3526260617296,37.33805419888407,18.971637837832414,2823489.3796530785,2790.263772667439,667.9960200213435,709.7629421496478,8.773383578393519,2.051447399815592,1.1258613438235239,8949108.396
223,2109610.4005518155,1140.193678400068,1210.3431755894421,17.89620223860631,5.954774159332843,1096527.652745903,377.24687189403494,309.60465145951895,328.45391916454224,4.20865623701275,0.6455984108325014,0.1537680774754647,547986.6750164689,257.6617818522271,273.76478997208784,18.693341025120723,12.66899359377235,269233.7503778993,2413.4536991886707,69.91329478473027,74.23272452361654,4.391153280865559,1.3697766893250496,0.9520006844361699,3459857.661327226,1024.5510067809964,1091.1288807519677,0.12082443250134095,0.014244264433284484,1458469.8945664417,0.6691501028535677,277.4794431808443,295.26024992389347,0.02828439543505997,0.0015239716388216354,1.7975620857074113e-4,6117454.73689551,2422.4064670332914,2575.2368463134976,36.710367696228374,18.63801201753848,2824231.297690244,2791.3697211855592,656.9973894250935,697.9468936120522,8.62809391331337,2.0168990717963724,1.1059485181202053,8949108.396
224,2109305.7807859275,1121.69474856443,1190.4942744598814,17.599176840394332,5.851793458950926,1096870.869251932,377.39796881659015,304.61976588786746,323.1186957235053,4.139771198411781,0.6349059406389229,0.15109692255519552,547917.9016661266,253.42470857942496,269.2096064393397,18.37768953993159,12.44601352062935,269310.91941033024,2414.3889054639862,68.77335034236185,73.01042361516396,4.318090352043481,1.3466559086466714,0.9352062753154516,3459584.849402517,1007.1310914357399,1072.3078603821004,0.11867918694304216,0.01397732962741765,1458778.949662668,0.669326480995849,272.8119247089692,290.23184005422576,0.027791686780627364,0.0014968466169463072,1.7637814228131988e-4,6116808.531854571,2382.250548579595,2532.0117412813215,36.095545567268964,18.31178430920769,2824960.7383249304,2792.4562007615723,646.2050409391985,686.360959392895,8.485653237235889,1.9830586959025407,1.0864795760129284,8949108.396
225,2109006.056699804,1103.5366375548278,1171.0254285300048,17.308094989441894,5.751065738008896,1097208.4636200294,377.54645335424067,299.72408612349324,317.88219713309536,4.072205217250089,0.6244278759501047,0.14848453765052652,547850.24737955,249.26767567214466,264.7439461998096,18.068509198882353,12.227947369557686,269386.80485306075,2415.3076889488243,67.65428657644699,71.81131948372727,4.246461784601644,1.3240060040270936,0.9187834848380307,3459316.6142956438,990.0612183584971,1053.8808309117483,0.11658208525171534,0.013716843522483682,1459082.6838565944,0.6694995629691698,268.23510687296744,285.3049799502103,0.027309570874155146,0.001470333628274098,1.7308197332082103e-4,6116172.9183749985,2342.86553158547,2489.6502056415625,35.493186273575965,17.992729951089068,2825677.9523296845,2793.523641866034,635.6134795729076,674.9984965670329,8.345976572725888,1.9499042136054725,1.0674411044618781,8949108.396
226,2108711.1412631273,1085.7103046608863,1151.9256986857904,17.022774581663285,5.652521519613328,1097540.5430549562,377.6923824680897,294.9154366765806,312.7417695705223,4.005920090567006,0.6141575981894256,0.14592911384904328,547783.6918086181,245.188480447638,260.3651631774979,17.76559934650547,12.014646603405822,269461.4318917616,2416.2104100452434,66.5555709319179,70.63476615642456,4.1762250992630285,1.3018124899605055,0.9027210964191589,3459052.8678286592,973.3310443459267,1035.8355122307592,0.1145315434581797,0.013462604509840997,1459381.207951188,0.6696694281181861,263.74646698456024,280.47664099713063,0.026837707756859647,0.0014444124775197644,1.698651490162482e-4,6115547.700900405,2304.2298294544507,2448.1263740940476,34.90290547162694,17.68063072752899,2826383.1828979063,2794.5724619414514,625.2174745930588,663.8531767240775,8.208982897586894,1.9174145006274508,1.0488200754172186,8949108.396
227,2108420.9495001957,1068.207167861783,1133.1846797876026,16.74304171059005,5.5560935563100955,1097867.2117055242,377.83581136397254,290.1917629320832,307.69489973118635,3.940879503191953,0.60408878160051,0.14342889588283253,547718.2151090128,241.18502940209464,256.07073624790837,17.46876796344441,11.805967118532449,269534.8249720111,2417.097418244229,65.47669960538886,69.4801506509322,4.107339826103936,1.2800614854458465,0.8870081989856288,3458793.524217305,956.9307156995771,1018.1601713375211,0.11252604084534225,0.013214416449276201,1459674.6293190478,0.6698361532995196,259.3436113544893,275.74394000083885,0.026375772442578285,0.0014190637527707875,1.667251813335575e-4,6114932.6888265135,2266.322912963455,2407.4155873730324,34.3243357148798,17.375275091291822,2827076.665996583,2795.603065761501,615.0120738919613,652.9189903829574,8.074595101738467,1.8855693307991273,1.030603820049795,8949108.396
228,2108135.398392994,1051.0190777875068,1114.7924758859804,16.468730389374063,5.4617168294195135,1098188.5708125615,377.976793552295,285.5511072015923,302.73919727586855,3.877048906605912,0.5942153924583891,0.14098218832250908,547653.7979163061,237.2553324898204,251.8582639799966,17.177831413882267,11.601769270807978,269607.0078340632,2417.969052476286,64.41719270669171,68.34688961896596,4.039767411656352,1.2587397239285334,0.8716342320568963,3458538.499958286,940.8508459453503,1000.8436029359209,0.11056411856517764,0.012972088750814226,1459963.052056813,0.669999812953204,255.0242590189913,271.1041287732181,0.025923454487458246,0.0013942688383811429,1.6365965368432124e-4,6114327.696267586,2229.1252562226778,2367.494342801898,33.75712592182151,17.076458188978304,2827758.6307034376,2796.615845841534,604.9925589272754,642.1902156680526,7.942739772749722,1.8543493852253037,1.0127800800330897,8949108.396
229,2107854.406777384,1034.1382972736872,1096.739680529132,16.19968233704383,5.369328554328266,1098504.7188530182,378.1153809034414,280.9916156097177,297.8723961235375,3.8143954732009324,0.5845316731762034,0.13858735114636522,547590.4213209104,233.39749861351407,247.72546045971387,16.89261425454069,11.401917911084075,269678.00354641496,2418.8256414357475,63.37659539557241,67.23442927187872,3.9734711580073365,1.2378345186586617,0.8565889594615896,3458287.7137149023,925.082497904996,983.8751137776942,0.10864437853618833,0.012735436440854325,1460246.577133121,0.6701604791715189,250.7862433835295,266.55459142388383,0.025480457434797283,0.0013700098731893298,1.606662183149208e-4,6113732.541813197,2192.618293792197,2328.34025476654,33.200940970120705,16.783981901853195,2828429.299532554,2797.6111828183602,595.1544543888197,631.6614168193,7.8133470886430665,1.8237362017080543,0.9953369768262699,8949108.396
230,2107577.8952608206,1017.5574758019499,1079.017351499375,15.935746672937965,5.27886816606144,1098815.7516733329,378.2516237059945,276.5115165633716,293.0923380351088,3.7528879642362902,0.5750321364196702,0.13624280255311252,547528.0668474812,229.60972993304708,243.67014982093758,16.612948946908215,11.206282386654504,269747.8345375094,2419.6675039219144,62.35447342934579,66.1422421098128,3.9084161102821926,1.2173337569433178,0.8418624861671037,3458041.086217474,909.6171610547686,967.2445017909403,0.10676548172612668,0.012504280215989948,1460525.3025316969,0.6703182217697697,246.62749742826293,262.0928342784903,0.02504649834282621,0.0013462697576443927,1.5774259825088597e-4,6113147.048325776,2156.7843667897655,2289.932003111253,32.65546110157231,16.497654832931936,2829088.888742539,2798.5894458496787,585.4934874209803,621.3274144234119,7.686350572861309,1.7937121631206323,0.978263031318467,8949108.396
231,2107305.786130972,1001.2696290716947,1061.61699036123,15.676779670581055,5.1902773029807046,1099121.7626218975,378.3855707234594,272.10912984837626,288.39697657863144,3.6924967228404535,0.5657115558399693,0.13394701746490104,547466.7164326973,225.89031729224524,239.69026180945295,16.338675626091455,11.014736526855113,269816.52262687235,2420.4949491758525,61.35041478391892,65.06982742472074,3.8445690294019115,1.1972258769902067,0.8274452539378934,3457798.540160362,894.4467330167158,950.942038945667,0.10492614674756141,0.012278446445247742,1460799.3233899744,0.6704731083585734,242.5460571120699,257.7164851501227,0.024621307367319042,0.0013230321172942163,1.548865888036534e-4,6112571.042724032,2121.606679380656,2252.24929111635,32.12038144342007,16.217292276281064,2829737.6086387443,2799.5509930076705,576.0056017443651,611.1832891534749,7.561687059609684,1.7642604649474702,0.961547157991598,8949108.396
232,2107038.00327694,985.2681176379024,1044.5305204649846,15.422644481639542,5.103499785675408,1099422.8426714404,378.51726924916875,267.7828540322868,283.7843654660791,3.6331935495985843,0.5565649521344634,0.13169852570933074,547406.3524057423,222.23763539820715,235.7838269627878,16.069641836187106,10.827158625847163,269884.0890542294,2421.30827720539,60.36402695496261,64.01670884900072,3.7818982781210906,1.1774998452876324,0.8133280295374039,3457560.000109102,879.5634998298707,934.9584522965421,0.1031251481977708,0.012057767186323518,1461068.732130652,0.6706252044127252,238.5400512599773,253.42328444682246,0.02420462710208484,0.0013002812825937723,1.5209605415178194e-4,6112004.355791785,2087.06925286598,2215.2727997243146,31.59541146602442,15.942716178708894,2830375.663856322,2800.4961716589714,566.6869322472268,601.2243587619023,7.4392964548217595,1.7353650787046897,0.9451786513008864,8949108.396
