time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
282,2733766.1022829013,0.5534616394244435,0.8211015461197267,0.03628788376852632,0.040094175214325754,4300701.6837398885,3043.0494719646686,4303321.184157099,103922.10333464053,14856.553280788052,306954.56827783165,0.12501372860330404,0.1854467399345091,0.038042138767581266,0.08753435678247083,1188519.647795267,23796.503527937395,1212316.5873601683,135847.6993298904,39939.19040438736,5330014.013905368,0.7299374074492315,1.0828650893973135,3.484010553695737e-4,1.343737886974524e-4,4921094.034596885,43.88795247688885,4921139.735834633,877.7620854146063,43.888086850677546,18807937.191818
283,2733766.000506857,0.504245717898329,0.7480857373562164,0.03306107097502001,0.03654702093957092,4300701.913541456,3043.0504521399153,4303321.2859331425,103922.108770189,14856.554520293608,306954.5452862899,0.11389944849670897,0.16895962129764142,0.034660072391275214,0.0797863878362476,1188519.703291486,23796.509754694227,1212316.61035171,135847.7050290419,39939.1931064989,5330013.879670251,0.66503465031732,0.9865811833085607,3.174211685029409e-4,1.224896449284843e-4,4921094.330045486,43.887968519417385,4921139.87006975,877.7621376024148,43.888091009062315,18807937.191818
284,2733765.9077810696,0.45940630021968415,0.6815628520579529,0.03012119645712314,0.03331315930072993,4300702.12290983,3043.051345591511,4303321.37865893,103922.1137223972,14856.555649579688,306954.5243387871,0.10377328570219257,0.1539382994395032,0.03157868454739542,0.07272324138736636,1188519.7538554398,23796.515430262192,1212316.6312992128,135847.710221524,39939.19556839761,5330013.757370647,0.6059028012222729,0.8988585085180761,2.891960335428445e-4,1.1165467334618758e-4,4921094.5992240505,43.8879831430099,4921139.992369354,877.7621851496984,43.888094797683245,18807937.191818
285,2733765.8233007644,0.4185542098092701,0.6209555113938964,0.027442745008861142,0.030364982142529567,4300702.313661806,3043.05215997981,4303321.463139235,103922.11823424455,14856.55667844718,306954.50525360025,0.09454739157497793,0.14025245710349069,0.028771243860595902,0.066284503791980115,1188519.7999254402,23796.52060336338,1212316.6503843996,135847.7149523808,39939.19781143795,5330013.6459453115,0.5520287348797545,0.8189358341212768,2.634806985934897e-4,1.0177647207757557e-4,4921094.844468391,43.887996472947464,4921140.103794688,877.7622284690895,43.88809824941954,18807937.191818
286,2733765.746332704,0.38133486452016324,0.5657376604721017,0.025002469475228647,0.027677305956357624,4300702.487452704,3043.052902290267,4303321.540107296,103922.12234489,14856.55761582576,306954.487865159,0.08614172602634733,0.12778336049572137,0.026213394981129273,0.06041507625261367,1188519.8419008614,23796.52531842203,1212316.667772841,135847.7192626528,39939.199855076346,5330013.544427336,0.5029449376972341,0.7461195948921568,2.4005198587577614e-4,9.277074826997991e-5,4921095.067906686,43.88800862347946,4921140.205312664,877.7622679365404,43.888101394227725,18807937.191818
287,2733765.6762088863,0.3474252300124889,0.5154300485673189,0.022779190934575817,0.025227161767490156,4300702.64579059,3043.0535788921775,4303321.610231114,103922.12609000862,14856.558469850675,306954.47202261735,0.07848336714859769,0.11642283517919251,0.023882948474354453,0.05506471117256827,1188519.8801455798,23796.529615940875,1212316.6836153825,135847.72318973075,39939.20171703911,5330013.451935819,0.45822548285687825,0.679777920444215,2.1870657119719457e-4,8.456061546674453e-5,4921095.271477813,43.88801969878396,4921140.2978041805,877.7623038945596,43.88810425939942,18807937.191818
288,2733765.612320683,0.31653098400316493,0.46959602191417515,0.020753612876674255,0.022993599166463652,4300702.790049505,3043.0541955934245,4303321.674119317,103922.12950210468,14856.559247934098,306954.4575885353,0.07150587388022739,0.10607232061120607,0.02175968693523993,0.05018758369651553,1188519.914991151,23796.53353284866,1212316.6980494645,135847.72676768238,39939.20341347726,5330013.367668154,0.41748229997429503,0.6193351010981649,1.992592019464794e-4,7.707593936406028e-5,4921095.456948318,43.88802979386118,4921140.382071847,877.7623366552128,43.88810686980054,18807937.191818
289,2733765.5541135976,0.2883839817695565,0.42783776357195075,0.018908155008490003,0.020957510834004753,4300702.921481301,3043.054757689484,4303321.732326402,103922.13261079151,14856.559956828965,306954.44443769427,0.06514871323473696,0.09664202048258373,0.01982519069885506,0.04574190585223304,1188519.9467396624,23796.537102813047,1212316.7112003057,135847.7300275462,39939.204959105744,5330013.290893109,0.38036183063195445,0.5642666263481342,1.8154110135553216e-4,7.025275131960617e-5,4921095.625927647,43.88803899533419,4921140.458846892,877.7623665028116,43.888109248085506,18807937.191818
290,2733765.50108246,0.2627399326063086,0.3897928464155006,0.017226800925063606,0.01910147135051726,4300703.041226479,3043.055270008413,4303321.78535754,103922.1354430482,14856.560602687516,306954.4324560107,0.059356735241032306,0.08805012384467696,0.018062678056881814,0.0416895721530681,1188519.9756663523,23796.540356527843,1212316.7231819893,135847.7329976007,39939.206367331106,5330013.220944492,0.34654196410318633,0.5140946391452915,1.6539850555867707e-4,6.403270947843787e-5,4921095.779882093,43.88804738218413,4921140.528795509,877.7623936963778,43.88811141489361,18807937.191818
291,2733765.452766984,0.23937625056939052,0.3551310441427959,0.0156949572637882,0.017409587734645307,4300703.150324224,3043.055736952537,4303321.833673016,103922.13802345672,14856.561191115343,306954.42153953924,0.05407969093766305,0.08022209004122008,0.016456858659892683,0.03799583412085755,1188520.0020220105,23796.543321976635,1212316.7340984608,135847.7357036112,39939.207650368466,5330013.157215308,0.3157292110717183,0.4683837426723987,1.5069131356402758e-4,5.836259978362785e-5,4921095.920147659,43.888055026430415,4921140.592524692,877.7624184719176,43.888113389030195,18807937.191818
292,2733765.4087478453,0.21809015931970185,0.32355151998327875,0.014299329319200704,0.015867367385252427,4300703.249721243,3043.0561625352684,4303321.877692155,103922.14037441154,14856.561727219236,306954.411593577,0.0492717994179127,0.07309000647484008,0.014993801651297082,0.034629006484094234,1188520.0260351382,23796.546024670737,1212316.7440444229,135847.73816905232,39939.20881934705,5330013.0991525585,0.2876561915942916,0.4267372740158857,1.372918893374948e-4,5.3193893398319656e-5,4921096.047941498,43.888061993734105,4921140.650587442,877.7624410444394,43.8881151876275,18807937.191818
293,2733765.368643005,0.19869691211902019,0.2947801857879406,0.013027804547411408,0.014461594180995713,4300703.340280082,3043.0565504156516,4303321.917796995,103922.14251631589,14856.56221565187,306954.40253184596,0.04489135252649466,0.06659200222401607,0.013660815561014093,0.031560200352266914,1188520.0479139183,23796.548487865224,1212316.753106154,135847.74041531023,39939.2098844059,5330013.046252426,0.26207930597984147,0.3887938488637742,1.2508394807784167e-4,4.848233380985952e-5,4921096.16437251,43.8880683439603,4921140.703487574,877.7624616098302,43.8881168262941,18807937.191818
294,2733765.332104376,0.18102818130040735,0.2685673124961998,0.011869346776582489,0.013180215506655952,4300703.422786638,3043.056903929808,4303321.954335623,103922.14446775979,14856.56266065248,306954.39427572885,0.04090034546132531,0.060671699989941874,0.012446335700478477,0.02876307086457689,1188520.067848056,23796.55073276301,1212316.7613622712,135847.74246187237,39939.210854784054,5330012.998055851,0.2387765944792512,0.3542241859847107,1.1396153641356651e-4,4.4187557830809406e-5,4921096.270451088,43.88807413169401,4921140.751684149,877.7624803465733,43.88811831925184,18807937.191818
295,2733765.2988148574,0.1649306243636154,0.24468540312706513,0.010813902337981763,0.012012242269632545,4300703.4979568515,3043.0572261187995,4303321.987625143,103922.14624567838,14856.563066082903,306954.3867536075,0.037264157010425326,0.05527774184280753,0.011339827036863991,0.02621360118376841,1188520.0860103758,23796.5527786897,1212316.7688843925,135847.74432649117,39939.211738897946,5330012.954144642,0.21754585830365752,0.3227283202157043,1.0382813409786207e-4,4.02727621200179e-5,4921096.367097673,43.88807940669425,4921140.795595358,877.7624974172616,43.88811967945637,18807937.191818
296,2733765.2684855126,0.1502645174783536,0.22292716508787952,0.009852310449237357,0.010947652850966945,4300703.566443086,3043.0575197553444,4303322.017954487,103922.14786550272,14856.563435461994,306954.37990022433,0.03395124077162645,0.0503633310876649,0.01033169016200272,0.023889891565954204,1188520.102558358,23796.554643264033,1212316.7757377755,135847.74602534247,39939.21254441659,5330012.914137748,0.198202856518851,0.29403292703950284,9.459579316689155e-5,3.670438177578305e-5,4921096.455150955,43.888084214330945,4921140.835602253,877.7625129700476,43.88812091871272,18807937.191818
297,2733765.2408531248,0.136902575246355,0.2031037594678856,0.00897622579635121,0.009977310312273101,4300703.628839637,3043.0577873668603,4303322.045586875,103922.14934129028,14856.56377199538,306954.3736561281,0.030932857186114725,0.04588583480223886,0.009413179752394517,0.02177197674817775,1188520.1176354778,23796.556342545555,1212316.7819818717,135847.74757316287,39939.21327832671,5330012.87768803,0.18057974549438693,0.26788900780806774,8.61843937663272e-5,3.3451813123632596e-5,4921096.535374986,43.88808859596205,4921140.87205197,877.7625271398973,43.88812204777518,18807937.191818
298,2733765.215677867,0.12472882331380786,0.18504312827927413,0.00817804465671643,0.00909288306802097,4300703.6856879955,3043.0580312575185,4303322.070762132,103922.15068584934,14856.564078603822,306954.3679671499,0.028182820360947974,0.041806408237278075,0.008576327544462064,0.019841653155867795,1188520.1313724667,23796.55789117421,1212316.78767085,135847.74898337966,39939.21394699428,5330012.844479198,0.1645235964982966,0.24406969036987278,7.852093588276198e-5,3.0487148676089524e-5,4921096.60846592,43.88809258929368,4921140.905260803,877.762540049783,43.888123076442355,18807937.191818
299,2733765.1927412497,0.11363760523182662,0.168588521119425,0.007450839772309279,0.008286774955025271,4300703.7374814805,3043.0582535276867,4303322.09369875,103922.1519108487,14856.564357948248,306954.36278393865,0.025677273435693773,0.038089661602700456,0.007813873979708586,0.0180823254219488,1188520.1438884328,23796.55930249431,1212316.7928540614,135847.75026822585,39939.21455621911,5330012.814223094,0.14989508452381187,0.22236828400610595,7.15389133437583e-5,2.778494292017319e-5,4921096.675057987,43.8880962286983,4921140.935516907,877.7625518117377,43.88812401364122,18807937.191818
300,2733765.1718442044,0.10353265653064794,0.15359712144144352,0.006788299660190046,0.007552059934406299,4300703.784669565,3043.0584560920756,4303322.114595795,103922.15302691991,14856.564612453045,306954.35806152946,0.02339447984969581,0.03470335041875738,0.007119204681226782,0.01647886338683994,1188520.1552919024,23796.56058867003,1212316.7975764705,135847.7514388473,39939.2151112856,5330012.786657175,0.13656726868811128,0.20259647008782591,6.51777321319571e-5,2.53219941701307e-5,4921096.735729042,43.888099545511004,4921140.963082825,877.7625625278355,43.88812486750517,18807937.191818
301,2733765.152805363,0.0943262720854665,0.13993881123089666,0.0061846740044821285,0.006882423244620767,4300703.82766176,3043.0586406960824,4303322.133634637,103922.15404374927,14856.56484432705,306954.35375895473,0.021314635444137926,0.03161809677840574,0.006486293300577978,0.015017473601950946,1188520.165681757,23796.561760789114,1212316.801879045,135847.752505399,39939.21561700837,5330012.761542241,0.1244244941332913,0.18458267298425007,5.938218539920261e-5,2.307714741900152e-5,4921096.791005566,43.888102568297086,4921140.988197759,877.7625722910753,43.8881256454445,18807937.191818
302,2733765.1354594883,0.0859385477549071,0.12749504599284622,0.0056347239584887965,0.006272107833342957,4300703.8668311555,3043.05880893067,4303322.150980512,103922.15497016153,14856.565055582629,306954.3498388898,0.019419697097720352,0.028807135155344155,0.005909649351077849,0.013685581613066475,1188520.1751480892,23796.562828957904,1212316.80579911,135847.75347713294,39939.21607777396,5330012.738660364,0.11336139222866842,0.16817057695052948,5.4101976694892615e-5,2.1031115200505967e-5,4921096.841367212,43.888105323095196,4921141.011079636,877.7625811861847,43.8881263542104,18807937.191818
303,2733765.1196560375,0.07829668544972215,0.11615782368187405,0.005133676559290716,0.005715865090791058,4300703.902517665,3043.0589622460416,4303322.166783962,103922.15581419667,14856.5652480532,306954.34626732836,0.017693225878325333,0.02624607971676369,0.005384270492817683,0.012471724341956711,1188520.1837729833,23796.56380238814,1212316.8093706716,135847.7543624786,39939.21649757895,5330012.717812993,0.10328196343077753,0.1532177654336654,4.9291282146709655e-5,1.916631265863387e-5,4921096.887250988,43.88810783364106,4921141.031927007,877.7625892903563,43.88812699995371,18807937.191818
304,2733765.1052578497,0.0713343573681644,0.10582874148129551,0.004677183061691479,0.005208909787636368,4300703.935030994,3043.059101964144,4303322.18118215,103922.1565831801,14856.565423409227,306954.34301328624,0.016120243760578475,0.023912711771447073,0.004905598931847478,0.011365451584578586,1188520.1916312315,23796.56468947642,1212316.8126247136,135847.75516911634,39939.21688006475,5330012.698819225,0.09409874035849207,0.13959447947213405,4.490835068223394e-5,1.746670680860404e-5,4921096.92905506,43.8881101215718,4921141.050920775,877.7625966739229,43.88812758827861,18807937.191818
305,2733765.09213998,0.06499114412087315,0.09641816231301603,0.004261282097490529,0.004746880237921014,4300703.964653261,3043.0592292897245,4303322.19430002,103922.15728378469,14856.565583172378,306954.3400485377,0.014687106223371644,0.021786790797283767,0.004469482642228644,0.010357238320679418,1188520.1987909693,23796.56549787492,1212316.8155894622,135847.75590404274,39939.21722854865,5330012.681514267,0.08573204553962413,0.1271825166762753,4.0915149760612125e-5,1.5917682991881232e-5,4921096.967142133,43.88811220660714,4921141.068225734,877.7626034009523,43.88812812429013,18807937.191818
306,2733765.0801885654,0.05921198497631449,0.08784439904586516,0.0038823636394227632,0.0043257991678140335,4300703.991641566,3043.0593453211777,4303322.206251434,103922.15792209153,14856.565728729354,306954.33734736155,0.013381379428031989,0.019849872212234828,0.00407213802503608,0.009438400256446865,1188520.205314289,23796.56623455946,1212316.8182906383,135847.75657363358,39939.217546053544,5330012.665747943,0.07810926966425866,0.11587416028840446,3.727702090686086e-5,1.450591441611863e-5,4921097.001842738,43.888114106726015,4921141.083992057,877.7626095298294,43.88812861264043,18807937.191818
307,2733765.0692998925,0.05394672720592602,0.08003304608750632,0.0035371394116095614,0.003942041650863637,4300704.016230093,3043.059451059438,4303322.217140107,103922.15850363967,14856.56586134328,306954.33488632605,0.012191736343562999,0.018085153309284525,0.0037101182388692066,0.008601021910853995,1188520.2112577567,23796.566905887485,1212316.8207516738,135847.75718369722,39939.21783533336,5330012.651383457,0.07116427032672164,0.10557128739038417,3.396239297187581e-5,1.321925391019675e-5,4921097.0334579665,43.88811583831334,4921141.098356543,877.762615113738,43.88812905756725,18807937.191818
308,2733765.0593794496,0.04914966749962441,0.07291629885013094,0.003222612917121044,0.0035923025429259793,4300704.038632251,3043.0595474170086,4303322.22706055,103922.15903347671,14856.565982165184,306954.332644081,0.01110785615881777,0.016477324021848417,0.0033802826702485885,0.007837887619908397,1188520.216672915,23796.567517653628,1212316.8229939188,135847.75773952587,39939.2180988973,5330012.638296156,0.06483677914988299,0.09618448920349326,3.094249795459638e-5,1.2046626061405866e-5,4921097.062262171,43.88811741630602,4921141.111443844,877.7626202011395,43.88812946293207,18807937.191818
309,2733765.0503411437,0.04477917449688002,0.06643239394222314,0.0029360546006680327,0.0032735694881588116,4300704.059042438,3043.05963522544,4303322.236098856,103922.15951620058,14856.566092243565,306954.33060117683,0.010120336867660016,0.01501243727773922,0.003079770287117485,0.0071424209592165005,1188520.2216067193,23796.568075138563,1212316.825036823,135847.75824594076,39939.21833903126,5330012.626372487,0.05907189281806936,0.08763231621244054,2.819112975686533e-5,1.0977935972850355e-5,4921097.088505282,43.88811885431655,4921141.123367513,877.7626248361802,43.888129832252524,18807937.191818
310,2733765.0421065404,0.04079731950190503,0.06052506114841154,0.002674977638467623,0.002983096502937936,4300704.077637762,3043.0597152426412,4303322.244333459,103922.15995600035,14856.566192533694,306954.3287398908,0.009220611206469666,0.01367778426171761,0.002805974035203858,0.0065086264050286235,1188520.2261019575,23796.568583155928,1212316.8268981092,135847.75870733507,39939.2185578182,5330012.615508991,0.05381958916151452,0.0798405600859495,2.568441188057572e-5,1.0003980865601205e-5,4921097.112415008,43.88812016475264,4921141.1342310095,877.762629059082,43.888130168733504,18807937.191818
311,2733765.03460415,0.03716953256434341,0.0551430131778114,0.002437115471995735,0.0027183795565971303,4300704.094579649,3043.059788159655,4303322.25183585,103922.16035669403,14856.566283906208,306954.32704407326,0.008400872341301406,0.01246178419542019,0.002556518294453277,0.005931038376310358,1188520.23019762,23796.569046093395,1212316.8285939265,135847.759127712,39939.2187571562,5330012.605611378,0.04903427943817995,0.07274158949461966,2.340058388816301e-5,9.116368913682814e-6,4921097.134198879,43.88812135892698,4921141.1441286225,877.7626329065017,43.88813047529589,18807937.191818
312,2733765.02776888,0.033864337259533805,0.050239552370533506,0.002220404347240911,0.002477137554992438,4300704.110015082,3043.0598546059186,4303322.25867112,103922.16072175803,14856.56636715386,306954.3254990176,0.007654011094263158,0.011353891241398418,0.0023292397308186303,0.005404677531835731,1188520.233929215,23796.569467947877,1212316.8301389823,135847.75951071703,39939.21893877372,5330012.596593791,0.04467445182557359,0.06627382142849723,2.131983192446118e-5,8.307455059005211e-6,4921097.154045863,43.88812244714423,4921141.15314621,877.7626364118177,43.88813075459929,18807937.191818
313,2733765.021541415,0.03085305040380126,0.045772125039039574,0.0020229636299268776,0.0022572907729086758,4300704.124078,3043.0599151552296,4303322.264898585,103922.1610543603,14856.566442999065,306954.3240913204,0.006973548194973198,0.010344493965805224,0.0021221666650868528,0.0049250036600446525,1188520.2373291038,23796.569852363384,1212316.8315466796,135847.7598596727,39939.219104246156,5330012.588377986,0.040702276873751726,0.06038113567190169,1.9424099648325804e-5,7.570268754618469e-6,4921097.172128169,43.88812343879863,4921141.161362014,877.7626396054472,43.88813100906738,18807937.191818
314,2733765.015867695,0.028109531195662868,0.04170194926646681,0.0018430794075610425,0.0020569429740889206,4300704.13689047,3043.0599703307007,4303322.270572305,103922.16135738794,14856.56651210018,306954.3228087688,0.006353579963746444,0.009424834770750339,0.0019335025994670907,0.004487878384171999,1188520.2404267744,23796.570202661085,1212316.8328292312,135847.76017760634,39939.21925500886,5330012.580892664,0.03708328029514975,0.0550123893615996,1.7696932072189793e-5,6.898454416236796e-6,4921097.18860273,43.888124342454496,4921141.168847336,877.7626425151103,43.88813124090891,18807937.191818
315,2733765.0106984824,0.025609968908523465,0.03799370003551479,0.001679190526618536,0.0018743661455879717,4300704.148563683,3043.060020608979,4303322.275741518,103922.16163347074,14856.566575056893,306954.32164023805,0.005788728660761823,0.00858693625512947,0.001761611093764279,0.004089530654038208,1188520.2432490883,23796.570521867052,1212316.8339977618,135847.76046727554,39939.21939236931,5330012.574072877,0.033786060755896775,0.050120998453782074,1.612334077065796e-5,6.2862201680004595e-6,4921097.20361249,43.888125165915596,4921141.175667123,877.762645166056,43.88813145213576,18807937.191818
316,2733765.0059889187,0.023332672714527835,0.03461519740087175,0.0015298747823224862,0.001707985374063786,4300704.159198926,3043.0600664244316,4303322.280451081,103922.16188500442,14856.566632415525,306954.3205755897,0.005274093347032033,0.007823528308542813,0.0016050007207388049,0.0037265219213739285,1188520.2458205258,23796.570812740272,1212316.8350624102,135847.7607311936,39939.219517519254,5330012.5678594485,0.030782006822947645,0.04566451776241806,1.4689670389527146e-5,5.728286819166538e-6,4921097.217287693,43.88812591629407,4921141.181880551,877.7626475812881,43.88813164458089,18807937.191818
317,2733765.001698126,0.021257874923794367,0.03153711453845401,0.001393836145804307,0.0015563649103391235,4300704.16888851,3043.060108173007,4303322.284741874,103922.16211417216,14856.566684673911,306954.31960559,0.004805210448367306,0.0071279896286828535,0.0014623132401828634,0.003395719971099088,1188520.248163383,23796.571077793724,1212316.83603241,135847.7609716493,39939.21963154388,5330012.562198467,0.028045052147701442,0.04160427779381792,1.3383478614162751e-5,5.219841992047223e-6,4921097.229747002,43.888126600072425,4921141.187541534,877.762649781767,43.88813181991441,18807937.191818
318,2733764.99778886,0.019367565940894865,0.028732732858068315,0.0012698937770763928,0.0014181959995565065,4300704.1777165355,3043.0601462155837,4303322.2886511395,103922.16232296312,14856.566732285659,306954.31872182165,0.004378011026796651,0.00649428430155034,0.0013323104320252393,0.0030942680871118055,1188520.2502979855,23796.571319319126,1212316.8369161782,135847.7611907292,39939.21973543255,5330012.557040798,0.025551441618388522,0.03790503770554644,1.2193427362459206e-5,4.756498409692198e-6,4921097.241098551,43.88812722315985,4921141.192699203,877.7626517865925,43.888131979658255,18807937.191818
319,2733764.9942272156,0.01764535046139532,0.02617772878567467,0.001156972713400362,0.0012922868167858277,4300704.185759564,3043.060180880771,4303322.292212784,103922.1625131881,14856.566775663694,306954.31791662297,0.003988791482670054,0.005916918386662614,0.0012138652781716437,0.0028195653385764932,1188520.2522428336,23796.57153940284,1212316.837721377,135847.7613903325,39939.219830085785,5330012.552341718,0.023279551673414372,0.034534718961709725,1.1109196064546332e-5,4.334260947824749e-6,4921097.251440778,43.88812779093679,4921141.197398282,877.7626536131509,43.888132125197735,18807937.191818
320,2733764.990982266,0.016076273487674115,0.02384991548289162,0.0010540924265327431,0.0011775497955757279,4300704.1930874335,3043.0602124684006,4303322.295457734,103922.16268649884,14856.566815184671,306954.31718300626,0.0036341739254761632,0.005390881088875214,0.0011059498755556332,0.002569238718362736,1188520.254014802,23796.571739948224,1212316.8384549937,135847.76157219143,39939.21991632489,5330012.548060435,0.0212096588995924,0.031464061815412045,1.0121370582365543e-5,3.949483791557137e-6,4921097.260863466,43.88812830831274,4921141.201679565,877.7626552773011,43.88813225779652,18807937.191818
321,2733764.9880258613,0.014646722858429892,0.021729098331296198,9.60360418834059e-4,0.001072994642811904,4300704.199763711,3043.06024125146,4303322.298414139,103922.16284439876,14856.566851191426,306954.3165146097,0.0033110831189502488,0.004911610577340626,0.0010076283924098962,0.0023411269823403018,1188520.2556292526,23796.571922688643,1212316.8391233901,135847.7617378829,39939.21999489764,5330012.544159814,0.019323809362635058,0.028666431574398583,9.221381890807474e-6,3.5988471130048466e-6,4921097.269448346,43.88812877975772,4921141.205580187,877.7626567934785,43.88813237860483,18807937.191818
322,2733764.9853323326,0.013344286376862989,0.01979686297004871,8.749628657226222e-4,9.777180220411762e-4,4300704.205846357,3043.060267478942,4303322.301107667,103922.16298825877,14856.566883996584,306954.31590563233,0.00301671488665232,0.004474947117774692,9.18047508207826e-4,0.0021332589367280518,1188520.2571001945,23796.57208920491,1212316.8397323675,135847.76188884495,39939.220066485876,5330012.540605994,0.017605631683434188,0.02611754129962056,8.401416067359158e-6,3.2793224848827434e-006,4921097.277269945,43.888129209349046,4921141.209134007,877.7626581748466,43.88813248867152,18807937.191818
323,2733764.982878316,0.012157665864075694,0.018036447755076873,7.971589949458765e-4,8.90897408085738e-4,4300704.211388136,3043.0602913775465,4303322.303561684,103922.16311932674,14856.566913884695,306954.3153507946,0.002748517097388085,0.004077104862301119,8.364306020792841e-4,0.0019438400332677228,1188520.2584403767,23796.57224093608,1212316.8402872053,135847.76202638625,39939.220131710106,5330012.537368154,0.016040224721742886,0.023795285146133525,7.65436112757648e-6,2.9881524925279972e-6,4921097.284396093,43.88812960079876,4921141.212371846,877.7626594333863,43.88813258895125,18807937.191818
324,2733764.9806424803,0.011076546559265928,0.016432549983458975,7.262725219602842e-4,8.117816245439207e-4,4300704.216437214,3043.06031315429,4303322.305797519,103922.16323874188,14856.566941115543,306954.3148452767,0.002504159916894783,0.003714627713456142,7.620686874619236e-4,0.001771231461271533,1188520.2596614393,23796.572379196197,1212316.8407927232,135847.76215170158,39939.220191136854,5330012.53441816,0.014613984847041666,0.021679482090155792,6.9737240539842605e-6,2.7228187623610915e-6,4921097.29088872,43.888129957496815,4921141.215321841,877.7626605800356,43.88813268031557,18807937.191818
325,2733764.97860546,0.010091564318937705,0.014971277357885258,6.61689466092764e-4,7.396884754535873e-4,4300704.221037323,3043.060332997162,4303322.30783454,103922.16334753847,14856.566965924983,306954.314384701,0.00228152718915234,0.0033843765649378093,6.94317794520239e-4,0.0016139442676307548,1188520.260773954,23796.572505179094,1212316.8412532988,135847.76226587614,39939.220245280696,5330012.531730463,0.013314560038129395,0.01975180799333176,6.353609568948496e-6,2.4810340568603868e-6,4921097.296804054,43.88813028252176,4921141.218009538,877.7626616247259,43.88813276355581,18807937.191818
326,2733764.9767495706,0.009194167651409974,0.013639943179363435,6.02849138733414e-4,6.739947954912056e-4,4300704.225228396,3043.0603510778747,4303322.309690429,103922.16344666103,14856.566988528395,306954.3139650711,0.0020786870835660756,0.003083485734788212,6.325900504761754e-4,0.0014706188479762315,1188520.2617875724,23796.5726199748,1212316.8416729288,135847.7623699006,39939.22029461138,5330012.529281733,0.012130670987267804,0.01799553004981153,5.788634418882263e-6,2.260709061085349e-6,4921097.30219344,43.88813057868552,4921141.220458268,877.7626625765259,43.88813283939458,18807937.191818
327,2733764.9750587097,0.008376569895707866,0.012426995386684098,5.492409744402073e-4,6.141329027316406e-4,4300704.229046797,3043.060367552832,4303322.31138129,103922.16353696962,14856.567009121914,306954.31358274614,0.0018938796268933476,0.002809344464266485,5.763498672866848e-4,0.001340016139099143,1188520.2627110872,23796.572724576632,1212316.8420552537,135847.76246467745,39939.220339556894,5330012.527050724,0.011052045404940761,0.016395409309452755,5.273895988379855e-6,2.0599403318924706e-6,4921097.30710364,43.888130848549615,4921141.222689277,877.7626634436949,43.88813290848994,18807937.191818
328,2733764.973518197,0.007631672582802033,0.011321902937749033,5.00399578401948e-4,5.595852411876711e-4,4300704.232525677,3043.0603825646244,4303322.3129218025,103922.16361924821,14856.56702788431,306954.3132344099,0.0017255018179384133,0.0025595748604390466,5.251094569752374e-4,0.0012210074970882602,1188520.2635525072,23796.57281988934,1212316.84240359,135847.76255102875,39939.22038050697,5330012.5250180755,0.010069322301850685,0.014937558793687552,4.804926355526657e-6,1.8769926904363991e-6,4921097.311577269,43.88813109444896,4921141.224721925,877.7626642337593,43.88813297144164,18807937.191818
329,2733764.9721146706,0.006953014674702177,0.010315080460902641,4.559013342688462e-4,5.098805664342413e-4,4300704.235695208,3043.0603962430723,4303322.314325329,103922.16369421042,14856.567044978305,306954.31291704293,0.001572094062174802,0.00233201175816033,4.7842464886510897e-4,0.0011125648631936903,1188520.2643191249,23796.572906736987,1212316.842720957,135847.76262970298,39939.22041781655,5330012.523166161,0.009173980287393961,0.013609337061258041,4.377658338634911e-6,1.7102861014802135e-6,4921097.315653116,43.88813131850953,4921141.226573839,877.762664953571,43.88813302879563,18807937.191818
330,2733764.9708359493,0.006334705458588863,0.009397788719023603,4.1535996052687686e-4,4.645890109750254e-4,4300704.238582901,3043.0604087065835,4303322.315604051,103922.16376250697,14856.567060552297,306954.3126278889,0.0014323239997463548,0.002124678731994673,4.358899692676807e-4,0.0010137494133703306,1188520.265017597,23796.57298587206,1212316.843010111,135847.7627013834,39939.22045180966,5330012.5214789035,0.00835824556204434,0.012399211730968295,3.988382239679172e-6,1.5583789903595615e-6,4921097.3193665715,43.88813152267087,4921141.228261096,877.7626656093793,43.88813308104985,18807937.191818
331,2733764.969670914,0.005771368618716045,0.00856205155887103,3.7842300200322145e-4,4.233182922784452e-4,4300704.241213861,3043.0604200632124,4303322.316769086,103922.16382473156,14856.567074741668,306954.31236443797,0.0013049783550919427,0.0019357760032200266,3.97136235748174e-4,9.237063794685186e-4,1188520.2656539853,23796.57305797963,1212316.843273562,135847.76276669223,39939.220482781275,5330012.519941643,0.007615030565459354,0.011296668404139119,3.633714940166079e-6,1.419956264103136e-6,4921097.322749897,43.88813170870217,4921141.229798358,877.7626662068836,43.88813312865843,18807937.191818
