time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,Total_New_Incidence,Total_New_Hospitalization,Total_New_Critical,Population
272,3293419.462278529,146.67726476049324,200.42987919693715,7.9976907769900185,5.790957329071894,3740689.34073426,2645.4105351485246,3743273.6470614723,90390.78089446691,12920.950121663382,429417.74825185543,35.70928010448357,48.79796105965308,9.027151640228283,13.518101784800379,1068268.8113522378,21380.07991131792,1089755.9437581447,122105.36812584366,35896.98658556929,6045925.441920459,182.52309878456833,249.4050156790279,0.0730473696429495,0.018442961080139653,4204140.370534415,37.47112033054041,4204609.861259541,749.8643132020538,37.48956329162055,9768762.652450845,364.90964364954516,498.6328559356182,17.097889786861252,19.327502074952413,9013098.522620915,24062.961566796985,9037639.452079158,213246.01333351262,48855.426270524295,18806824.10453
273,3293389.9412371586,135.8561305697718,185.64540189504802,7.407948149966604,5.369283439300234,3740745.3360849316,2645.553253857139,3743303.168102843,90392.11591641074,12921.225633630354,429410.561416324,33.074646799239396,45.19800140718808,8.361338719756837,12.531332996610855,1068282.9157789364,21381.04949481706,1089763.1305936761,122106.87481208604,35897.627132897534,6045888.705613037,169.05808157057348,231.00926733702727,0.0676615265126436,0.01710148018229031,4204208.972114236,37.473340812776485,4204646.597566964,749.8765073856881,37.490442292958775,9768689.208266519,337.9888589395847,461.8526706392634,15.836948396236085,17.91771791609338,9013237.223978104,24064.076089486975,9037712.896263484,213248.86723588247,48856.34320882085,18806824.10453
274,3293362.5983387795,125.83313157660808,171.95106251756602,6.861662480727392,4.97807472833504,3740797.2014927645,2645.6855771537485,3743330.511001222,90393.35246096598,12921.48082908138,429403.9048614243,30.634366118029057,41.86355403114518,7.744611819341407,11.61613620626455,1068295.9801955528,21381.948284848582,1089769.787148576,122108.27034510375,35898.220434875,6045854.67972372,156.58611891199322,213.96975585996063,0.06267246912636205,0.015856751516810652,4204272.513652557,37.4753997312251,4204680.623456281,749.8878021239645,37.49125648274191,9768621.182923924,313.0536166066304,427.7843724086718,14.668946769195161,16.6100676861164,9013365.695340874,24065.109261733556,9037780.921606079,213251.5106081937,48857.19252043912,18806824.10453
275,3293337.272898026,116.54942750265559,159.266539450843,6.355635791729846,4.615157689544618,3740845.241425083,2645.8082564578267,3743355.8364419756,90394.49778956697,12921.71720517427,429397.73946418153,28.374105380397086,38.7750457726355,7.173355300071931,10.767373167739805,1068308.0812479772,21382.781418220682,1089775.9525458186,122109.56292305212,35898.76997469873,6045823.164311365,145.0340123584109,198.18657821786604,0.058051010464826504,0.014701891528278681,4204331.368216412,37.477308744528194,4204712.1388686355,749.8982637315943,37.49201063605647,9768558.176673573,289.95754524146355,396.2281634413445,13.587042102266603,15.397232748812701,9013484.690889472,24066.066983423036,9037843.92785643,213253.95897635067,48857.979190509046,18806824.10453
276,3293313.8160801106,107.95051193039191,147.51742064106875,5.886904835567852,4.278510714325006,3740889.737922232,2645.921989537265,3743379.293259891,90395.55862859884,12921.936148881308,429392.0289874804,26.280588250505183,35.91434501910012,6.644219399160271,9.980268388427646,1068319.289938734,21383.553662728882,1089781.6630225198,122110.76013971292,35899.27897898105,6045793.974179048,134.33395323596125,183.56717813895938,0.05377010408450257,0.013630495539345687,4204385.881390297,37.47907868116069,4204741.329000953,749.9079536380851,37.49270917670003,9768499.819246639,268.56505341685835,366.99894379912826,12.584894338812624,14.272409598291999,9013594.909251263,24066.95473094731,9037902.285283364,213256.22672194985,48858.70783703906,18806824.10453
277,3293292.09002735,99.98589366345438,136.63477002885833,5.452723952267925,3.966253841811042,3740930.9522469025,2646.027424262692,3743401.019312652,90396.54120876617,12922.13894507818,429386.7398672761,24.341516973959013,33.26465573154246,6.154100743029974,9.250384229830347,1068329.6720418115,21384.269443234403,1089786.952142724,122111.8690290075,35899.75043661932,6045766.937787512,124.42312660414673,170.02580759540848,0.0498046880345787,0.012636605686621075,4204436.373297398,37.48071959726335,4204768.365392488,749.916928747034,37.493356202949975,9768445.767682139,248.75053724156012,339.9252333558093,11.656629383332477,13.229274677328009,9013696.99758611,24067.77758709436,9037956.336847864,213258.3271665207,48859.38273790045,18806824.10453
278,3293271.9670500434,92.60880144998254,126.55472564433886,5.050549166987569,3.6766391582028217,3740969.126412431,2646.1251621077477,3743421.1422899584,90397.45130157075,12922.326784041557,429381.8410154903,22.545500328139692,30.810419237244282,5.700124279927902,8.573597634703214,1068339.288487081,21384.93286594904,1089791.8509945099,122112.89610623632,35900.18711628194,6045741.896248629,115.24334421298491,157.48302753517763,0.04613154003146017,0.011714680859150875,4204483.14047257,37.48224083059233,4204793.4069313705,749.925241769061,37.493955511451475,9768395.704314163,230.39764599110714,314.84817241676075,10.796804986946931,12.261951473765187,9013791.555372082,24068.54026888738,9038006.40021584,213260.27264957613,48860.00785583494,18806824.10453
279,3293253.3288768255,85.77591031554647,117.2181269935725,4.678023437893616,3.4080418084812343,3741004.484599208,2646.215761411955,3743439.780463176,90398.29425311644,12922.500768399452,429377.303637413,20.881986860705446,28.537223210559688,5.279626528395422,7.946078382767451,1068348.195716559,21385.54774104593,1089796.3883725873,122113.84740628923,35900.59158261318,6045718.702392844,106.7407043024792,145.86524495282583,0.04272914308062403,0.010859568528729931,4204526.4575981395,37.48365105083532,4204816.600787157,749.9329415303616,37.49451061936405,9768349.334907083,213.3986014787311,291.620595156958,10.000379109369662,11.364979759777414,9013879.137913907,24069.24715350872,9038052.76962292,213262.07460093603,48860.586861632,18806824.10453
280,3293236.0659602685,79.4470879781682,108.5701697005231,4.332962974261727,3.1589515868432643,3741037.234467072,2646.299740420963,3743457.043379733,90399.07501542965,12922.66191957279,429373.10106256715,19.34120303603153,26.43171733202966,4.8901400480751915,7.3642687848042945,1068356.4460145277,21386.11760370468,1089800.5909474331,122114.72851904397,35900.96621124872,6045697.219905306,98.86527633881772,135.10428376647806,0.03957756082013017,0.010066478370804762,4204566.579112243,37.48495830651837,4204838.083274694,749.9400732586035,37.495024784889175,9768306.386928141,197.65356735301745,270.10617079903085,9.262680583157048,10.533286850018364,9013960.259593843,24069.90230243216,9038095.71760186,213263.74360773223,48861.123155606394,18806824.10453
281,3293220.07683368,73.58515989016172,100.56008542994103,4.013344549201588,2.9279650727862467,3741067.568371261,2646.3775801184524,3743473.0325063216,90399.79817547697,12922.811183745009,429369.20858804544,17.914095932158677,24.481535137768873,4.52937904527808,6.824864727876758,1068364.0878134174,21386.64573369435,1089804.4834219548,122115.54462215885,35901.313202728204,6045677.322525685,91.57080888270978,125.13698705672545,0.03665832190309239,0.009330957576325134,4204603.740699028,37.48617006871943,4204857.980654316,749.9466788478181,37.495501026295756,9768266.60794741,183.07006470503018,250.17860762443533,8.579381916382761,9.762160758239329,9014035.396883707,24070.50948388152,9038135.496582592,213265.28947648362,48861.61988749951,18806824.10453
282,3293205.2675152225,68.15569150412611,93.14084519973845,3.7172937337374474,2.7137782796295706,3741095.664489198,2646.449726863731,3743487.8418247793,90400.46798205304,12922.949437394893,429365.6033333886,16.59228014933454,22.675221600913243,4.195226030025559,6.324797987306466,1068371.165977251,21387.135173593248,1089808.0886766117,122116.30051145346,35901.63459538676,6045658.893306837,84.8144588637509,115.90484834493687,0.03395431275937516,0.008648867754570747,4204638.160669502,37.48729327180037,4204876.409873163,749.9527971038582,37.49594213955494,9768229.764155447,169.56243051721154,231.72091514558858,7.946474076522382,9.047225134690608,9014104.991135951,24071.072193728778,9038172.340374554,213266.72129061038,48862.07997492121,18806824.10453
283,3293191.550956012,63.126786554597096,86.26888446317679,3.443073988517172,2.515179787028234,3741121.6878643488,2646.5165948471067,3743501.558383989,90401.08837068873,12923.077492423314,429362.26410616876,15.367988626512828,21.002166035781023,3.8857194494111535,5.861219728402325,1068377.7220642562,21387.58874573525,1089811.4279038315,122117.00062905149,35901.93227729877,6045641.823928167,78.55654074419517,107.35366988256014,0.0314496781552756,0.008016363340124885,4204670.041240813,37.488334351342004,4204893.479251833,749.9584639717978,37.49635071468212,9768195.638990348,157.0513159253051,214.62472038151796,7.360243116083601,8.384415878770684,9014169.451169418,24071.593674933698,9038206.465539655,213268.04746371202,48862.50612043677,18806824.10453
284,3293178.846528824,58.46890013756612,79.90384830019181,3.1890765493272304,2.3310443264016465,3741145.791373488,2646.5785683756803,3743514.2628111774,90401.66298673021,12923.19610090452,429359.171277477,14.234027074639183,19.452539925976925,3.5990422256248658,5.431485121451199,1068383.7945702055,21388.009067970102,1089814.5207325232,122117.64908945293,35902.20799734447,6045626.014059509,72.76029407815375,99.43324591723567,0.029129728977548522,0.0074298714100041775,4204699.569721616,37.48929927947316,4204909.289120491,749.9637127466407,37.49672915088316,9768164.031865811,145.46322129035906,198.78963414340438,6.817248503929645,7.76995931926285,9014229.155665308,24072.076935625257,9038238.072664192,213269.27578892978,48862.90082739988,18806824.10453
285,3293167.0795545075,54.154665537620325,74.00835530528076,2.953811050857292,2.1603267930951473,3741168.116622807,2646.636004000374,3743526.0297854943,90402.19520671939,12923.30595948861,429356.3066665946,13.183731764853961,18.01723932340559,3.3335111336959926,5.03313900088562,1068389.4191538661,21388.398568316694,1089817.3853434057,122118.2497036856,35902.46337546261,6045611.370771911,67.39166815248375,92.0970691714902,0.026980856735407538,0.006886072830706803,4204726.919610238,37.49019359775886,4204923.93240809,749.9685742685266,37.497079670589564,9768134.756993013,134.73006545495804,184.12266380017655,6.314303041288692,7.200351866811474,9014284.45538691,24072.52476591483,9038267.34753699,213270.4134846735,48863.266414621816,18806824.10453
286,3293156.180863304,50.158733782354005,68.54777879372628,2.7358968346681096,2.0020566585595048,3741188.794778133,2646.6892324949267,3743536.9284766973,90402.68815820148,12923.407713480934,429353.653434166,12.210930422956189,16.687831480681652,3.087566957255493,4.663902501156663,1068394.628845887,21388.759498585296,1089820.0385758344,122118.8060016783,35902.69991214947,6045597.80799183,62.41912244551155,85.3020588299188,0.024990454291060945,0.006381884653514564,4204752.251612108,37.49102244781119,4204937.495188171,749.9730771035851,37.497404332464704,9768107.6422893,124.78878665082173,170.53766910432674,5.848454246214663,6.6723410443696825,9014335.675236128,24072.939753528033,9038294.462240702,213271.46723698336,48863.60502996287,18806824.10453
287,3293146.0863885004,46.457624995995324,63.490044059678446,2.534054892305791,1.855332757729027,3741207.9473340986,2646.738560696762,3743547.0229515014,90403.14473807499,12923.501960621965,429351.1959832507,11.309906003619206,15.456505406954482,2.859765366256597,4.321660606742565,1068399.4542423273,21389.093947038804,1089822.4960267497,122119.32125298587,35902.91899725901,6045585.245995558,57.81344175259219,79.00830846579393,0.023146842373973797,0.005914443681966281,4204775.714582338,37.49179059977369,4204950.057184443,749.977247711487,37.49770504345565,9768082.528367309,115.58097275220672,157.95485793242685,5.416967100936362,6.1829078081535584,9014383.116158763,24073.324298335338,9038319.576162694,213272.44323877236,48863.918662924436,18806824.10453
288,3293136.7367900433,43.02959068943686,58.805440525098476,2.3471003975833464,1.7193184282704157,3741225.6868266985,2646.7842732189697,3743556.372549958,90403.56762959076,12923.589254589437,429348.91986767267,10.475363132466633,14.3160260614855,2.6487684638222997,4.004450557181652,1068403.923683954,21389.40385015872,1089824.7721423276,122119.79848598714,35903.12191815558,6045573.6109409165,53.547564905680495,73.17885246572223,0.02143920146102294,0.005481091139755829,4204797.446398941,37.492502478820406,4204961.692239084,749.9811106006641,37.497983569960155,9768059.267598633,107.05251872758399,146.3003190523062,5.017308062866669,5.729250076591824,9014427.056909593,24073.680625856512,9038342.83693137,213273.34722617856,48864.20915631498,18806824.10453
289,3293128.0771058863,39.8544861734,54.46644767427634,2.173935784753533,1.5932369789769474,3741242.117493461,2646.8266340422656,3743565.032234115,90403.95931810036,12923.670108243352,429346.81170712557,9.702397018270876,13.259691915123232,2.4533369530499685,3.7104510505971153,1068408.0634223595,21389.69100357812,1089826.8803028748,122120.24050566902,35903.309867266886,6045562.834433451,49.59642607943351,67.7794495848056,0.01985750863010978,0.005079358369112188,4204817.574771828,37.493162189805076,4204972.468746549,749.9846884721137,37.498241548174185,9768037.723246463,99.15330927110439,135.50558917420517,4.647130246433611,5.308767387943175,9014467.755687648,24074.01079981019,9038364.38128354,213274.18451224148,48864.478217058415,18806824.10453
290,3293120.056429069,36.913652372345105,50.447573789431374,2.013544334094743,1.476367467004753,3741257.3358849743,2646.865887994843,3743573.0529109323,90404.32210564372,12923.744996632211,429344.859108543,8.98646465685994,12.281295636117484,2.2723228793611923,3.437972194176812,1068411.8977738528,21389.957072238096,1089828.8329014573,122120.64991009944,35903.483949080764,6045552.853124633,45.936807782176125,62.77838240451184,0.018392479036481505,0.0047069534968242,4204836.217992207,37.4937735401818,4204982.450055367,749.9880023526089,37.49848049367862,9768017.768662246,91.83692481138117,125.5072518300607,4.304259692492417,4.91904661467839,9014505.451651035,24074.31673377312,9038384.335867757,213274.96001809576,48864.72742620666,18806824.10453
291,3293112.6276085805,34.18980632684638,46.725206526918406,1.864984226775454,1.36804076335743,3741271.431431449,2646.9022621280187,3743580.4817314213,90404.65812446366,12923.814359778431,429343.0505932651,8.323358154913713,11.375087668180448,2.1046629054349246,3.1854461513506256,1068415.449262033,21390.203599822416,1089830.6414167352,122121.0291056869,35903.645186627124,6045543.6083396645,42.547204652383336,58.14627150923502,0.017035511666502773,0.004361749004446469,4204853.485626852,37.49434006131768,4204991.694840336,749.991071718109,37.498701810322125,9767999.28654151,85.06036913414343,116.24656570433388,3.986682643876881,4.557848663712503,9014540.366320334,24074.600202011752,9038402.817988493,213275.67830186867,48864.95824821588,18806824.10453
292,3293105.746972294,31.666939761554907,43.277474483651275,1.7273830356999718,1.267635888425707,3741284.486967543,2646.9359669946366,3743587.3623677073,90404.96934952433,12923.878605258831,429341.37552957784,7.709180019760888,10.535742489993149,1.9493720803587817,2.951418439781633,1068418.7387498727,21390.432017519957,1089832.3164804224,122121.38032131513,35903.79452748252,6045535.045732725,39.407697282673745,53.855903320094974,0.015778639065014328,0.004041770146147612,4204869.479161235,37.49486502830465,4205000.257447275,749.9939146080809,37.49890679845079,9767982.168234598,78.78381706398955,107.6691202937394,3.692533755123768,4.223096098353488,9014572.70487865,24074.862849542897,9038419.936295405,213276.34358544752,48865.1720395398,18806824.10453
293,3293099.3740703277,29.330225119641884,40.084118939102986,1.5999326202527329,1.1745765997359436,3741296.5792185576,2646.967197836992,3743593.7352696736,90405.25761010795,12923.938110595338,429339.82407022733,7.14032026963523,9.758327358091854,1.8055380666182166,2.7345398364074343,1068421.78556208,21390.64365216206,1089833.867939773,122121.7056214361,35903.93284933265,6045527.114967645,36.49983532873118,49.88207057718955,0.014614480744897997,0.00374518415890104,4204884.2925953055,37.495351478373976,4205008.188212356,749.9965477314024,37.49909666253288,9767966.3131082,72.9703807180083,99.72451687438439,3.4200851676158472,3.912861620302279,9014602.657375943,24075.106201477425,9038435.791421803,213276.95977927544,48865.37005659052,18806824.10453
294,3293093.4714373364,27.16592851904647,37.1263750362364,1.4818843956499823,1.0883282155131067,3741307.779250808,2646.9961356904605,3743599.637902665,90405.52460055673,12923.99322546972,429338.3870945446,6.613435231220232,9.038273352638928,1.672315791545655,2.5335588490543883,1068424.607598453,21390.839733778135,1089835.3049154556,122122.00691819761,35904.06096512502,6045519.769422122,33.8065292259385,46.20142455528894,0.013536200012265631,0.0034702902140730752,4204898.012995378,37.49580222800846,4205015.5337578785,749.9989865644628,37.499272518222526,9767951.627954004,67.5858929762052,92.36607294416426,3.1677363872079027,3.6253573547815683,9014630.399844639,24075.331671696604,9038450.476575999,213277.5305053188,48865.55346311296,18806824.10453
295,3293088.0043723322,25.161329119259324,34.386861701774095,1.3725449494926683,1.008394658356311,3741318.1528888317,2647.022948408704,3743605.104967669,90405.77189022346,12924.044273775366,429337.0561548395,6.125427899827473,8.37134855511707,1.5489224920970432,2.347314716111858,1068427.221438887,21391.021402610477,1089836.635855161,122122.28598267696,35904.17962784209,6045512.965913755,31.31194987856789,42.79233814430472,0.012537463957879453,0.003215510061552422,4204910.72100536,37.49621988884242,4205022.337266246,750.0012454420371,37.49943539890396,9767938.026440926,62.59870689765469,85.55054840119588,2.934004905547591,3.3589248845297215,9014656.095333079,24075.540570908022,9038464.078089075,213278.05911834247,48865.72333701636,18806824.10453
296,3293082.9407347427,23.304644427092846,31.849479666102997,1.2712719801249774,0.9343157044043259,3741327.7611018647,2647.047791615895,3743610.1686052587,90406.00093268897,12924.09155551804,429335.8234267474,5.673429746827498,7.753633201335524,1.4346331239925356,2.1747308983382654,1068429.642440656,21391.18971562642,1089837.868583253,122122.54445528635,35904.28953492281,6045506.664446272,29.00143573485832,39.63477899936584,0.011612406383404782,0.0029793793208217796,4204922.491320326,37.496606882433376,4205028.638733729,750.0033376414673,37.499586261754196,9767925.428607762,57.97950990877866,79.23789186680436,2.717517510500918,3.112025982063413,9014679.894862847,24075.73411412475,9038476.675922241,213278.54872561677,48865.8806767026,18806824.10453
297,3293078.250755515,21.58496110614655,29.499316991378375,1.1774705333480955,0.8656644243253715,3741336.6603618404,2647.0708095910268,3743614.8585844864,90406.21307430005,12924.135348576685,429334.6816632401,5.254783868370098,7.1814966654750005,1.328776108651854,2.014809029512513,1068431.8848285254,21391.345652562955,1089839.0103467603,122122.78385541121,35904.391332358355,6045500.827974484,26.861406707431918,36.71019202649735,0.010755593449053044,0.0027605393763567468,4204933.393125195,37.4969654539831,4205034.475205516,750.0052754606381,37.499725993359455,9767913.76039324,53.701151681948566,73.39100568335073,2.5170022354490027,2.8832339932142412,9014701.938315561,24075.913427607964,9038488.344136763,213279.00220517188,48866.0264069284,18806824.10453
298,3293073.9068621476,19.99217088431427,27.322561552837552,1.0905895156642362,0.8020448031861809,3741344.902975009,2647.0921360890534,3743619.2024778537,90406.40956207819,12924.175910334565,429333.6241520285,4.867029376339525,6.651576139437762,1.2307293931104402,1.8666232943456584,1068433.9617782317,21391.490121536932,1089840.0678579716,122123.00559033775,35904.48561848605,6045495.422186571,24.87928443469702,34.001390514203926,0.00996199184390794,0.0025577298369405532,4204943.490501074,37.49729768508129,4205039.88099343,750.0070702902085,37.49985541491823,9767902.953200746,49.73848469535081,67.97552820647924,2.331280900618584,2.67122582736878,9014722.355254315,24076.07955531107,9038499.151329255,213279.42222270617,48866.16138423553,18806824.10453
299,3293069.883516643,18.516911188218696,25.306419970372488,1.0101184640174243,0.7430895273721105,3741352.537389105,2647.111895103231,3743623.225823358,90406.59155104493,12924.213479190186,429332.6446761117,4.5078869413211375,6.160756885196422,1.1399168002425861,1.7293152049608689,1068435.8854938059,21391.623964251066,1089841.0473338885,122123.21096352156,35904.57294750337,6045490.415302431,23.043418422149475,31.492455286581272,0.009226939296412003,0.0023697815219073247,4204952.842801634,37.49760550553896,4205044.8878775695,750.0087326805136,37.49997528706086,9767892.943495186,46.06821655168931,62.959632142150184,2.1592622035564224,2.4747745138548867,9014741.265684545,24076.233464859833,9038509.161034817,213279.811247247,48866.286401980615,18806824.10453
300,3293066.1570653734,17.150510138084368,23.439042490081373,0.9355845521725036,0.6884579263148767,3741359.6084779482,2647.130201573053,3743626.952274628,90406.76011100877,12924.2482759573,429331.7374772243,4.175245397167044,5.7061539364786755,1.0558046465253124,1.6020887460353137,1068437.6672792232,21391.747960826546,1089841.954532776,122123.40118224875,35904.65383272404,6045485.777886869,21.34301760599098,29.168641253474625,0.008546117243382608,0.0021956099358454648,4204961.50500184,37.49789070437969,4205049.525293131,750.010272403554,37.50008631431553,9767883.672429467,42.66877314124239,58.31383768003467,1.9999353159411986,2.292742282286036,9014758.78075901,24076.37605310398,9038518.432100534,213280.17156566106,48866.40219499565,18806824.10453
301,3293062.705600085,15.884935621397728,21.70945343169257,0.8665498186794619,0.6378340603269721,3741366.157804943,2647.1471620410416,3743630.403739916,90406.916232849,12924.28050516114,429330.8972219995,3.867149340216371,5.285095158422216,0.977898610665204,1.4842058678420467,1068439.3176047392,21391.862834284417,1089842.7947880009,122123.57736472842,35904.728749592396,6045481.482676634,19.76808699283117,27.016290885869974,0.007915525521900281,0.002034209204822455,4204969.528020813,37.49815494003837,4205053.820503367,750.0116985103857,37.50018914924319,9767875.085498719,39.52017195444527,54.01083947598476,1.8523639548665662,2.1240741373738414,9014775.003430495,24076.508151265498,9038527.019031284,213280.50529608782,48866.50944390278,18806824.10453
302,3293059.5088290996,14.712748099027289,20.107486730783048,0.8026085975090163,0.5909249424444204,3741372.2238672692,2647.162875262665,3743633.600510902,90407.06083433866,12924.310356239705,429330.11897061224,3.581787637054559,4.895105547988762,0.9057408312694163,1.3749822977477397,1068440.8461683684,21391.96925470561,1089843.573039388,122123.74054666521,35904.79813847701,6045477.504420147,18.30936894036016,25.02275402484477,0.007331458909894108,0.0018846464358299193,4204976.959021033,37.498399749833936,4205057.7987598535,750.0130193843052,37.50028439626976,9767867.132219858,36.603904676442006,50.02534630361658,1.7156808876883265,1.9677918866279902,9014790.02905667,24076.63052971811,9038534.972310143,213280.81440038816,48866.60877911298,18806824.10453
303,3293056.547958038,13.627056897195974,18.62372623905804,0.74338513814231,0.5474588863977596,3741377.8423220306,2647.1774327722733,3743636.5613819635,90407.19476553726,12924.33800465634,429329.3981477423,3.31748278197291,4.5338926946638,0.8389072188696625,1.2737836513551488,1068442.2619528216,21392.067843089444,1089844.293862258,122123.89168734585,35904.86240725776,6045473.819729082,16.958288776051205,23.176313610608624,0.00679048539630273,0.0017460564749778066,4204983.841685431,37.49862655876043,4205061.483450918,750.0142427901043,37.5003726152354,9767859.765834862,33.90282845522009,46.333932544330466,1.5890828424082752,1.8229885942278863,9014803.945960283,24076.74390242048,9038542.33869514,213281.1006956732,48866.700784529334,18806824.10453
304,3293053.8055793773,12.621479736653997,17.249450443522214,0.688531401591537,0.5071839722503262,3741383.0461956616,2647.1909194081,3743639.303760624,90407.31881378443,12924.363612930003,429328.7305156833,3.0726810407814997,4.199333314943819,0.77700496631707,1.1800218219277991,1068443.5732782406,21392.159174932498,1089844.961494317,122124.03167527608,35904.92193372192,6045470.406940922,15.706904438221018,21.466116901123943,0.006289426055593832,0.001617637037530038,4204990.216473987,37.49883668764377,4205064.896239078,750.0153759196816,37.50045432468129,9767852.943035983,31.401065215656516,42.914900659589975,1.4718257939642008,1.6888234312156554,9014816.83594789,24076.848931028242,9038549.161494019,213281.3658649802,48866.7860009766,18806824.10453
305,3293051.2655700576,11.69010520586679,15.976581205068323,0.6377250165416085,0.46986661946391395,3741387.866078097,2647.2034137999144,3743641.843769944,90407.43370832955,12924.387331590495,429328.112149423,2.8459433168041217,3.8894607732801276,0.7196702414334967,1.0931516265473904,1068444.7878510694,21392.2437835498,1089845.5798605774,122124.16133340428,35904.977067784515,6045467.245991563,14.54785979101519,19.882111706040174,0.005825336386862193,0.0014986441783540264,4204996.120861598,37.49903136071852,4205068.057188437,750.0164254343242,37.500530004896866,9767846.623711044,29.083908313686102,39.748153684388626,1.3632205943619675,1.5645168901896584,9014828.774790766,24076.946228710432,9038555.480818959,213281.61146716814,48866.8649293799,18806824.10453
306,3293048.9129967564,10.827458047284589,14.797636338161123,0.5906673883957941,0.43529026328540893,3741392.330302387,2647.2149888208887,3743644.196343245,90407.54012461494,12924.409300062243,429327.5394135769,2.635936695872418,3.6024535303348375,0.666566050965206,1.0126676943245005,1068445.9128092984,21392.322163153643,1089846.1525964234,122124.28142395685,35905.028133543885,6045464.318297423,13.47434142502983,18.414987379056754,0.005395489044905128,0.001388388088655519,4205001.589558183,37.499211712650784,4205070.984882577,750.0173975038336,37.50060010073943,9767840.770707756,26.937736168186838,36.815077247552715,1.2626289284059053,1.4493463456985651,9014839.832669869,24077.03636368718,9038561.333822247,213281.83894607562,48866.938033706865,18806824.10453
307,3293046.7340280926,10.028466978751133,13.70568565156785,0.5470819462671553,0.4032541245043368,3741396.4651112002,2647.225712007135,3743646.375311909,90407.63868824586,12924.429647483492,429327.00894101546,2.441426612033735,3.336624438992724,0.6173802612419501,0.9381015769120026,1068446.9547643857,21392.394771709976,1089846.683068985,122124.39265291872,35905.07543118627,6045461.606646194,12.480038619698806,17.05612012633651,0.004997357832550862,0.0012862291887083019,4205006.654712678,37.499378795058966,4205073.696533807,750.0182978427861,37.500665024247674,9767835.349615302,24.949932210483674,34.098430216897086,1.1694595653416564,1.3426419306050477,9014850.074588263,24077.11986251217,9038566.754914701,213282.04963900734,48867.00574369401,18806824.10453
308,3293044.71585331,9.288434889583133,12.694310232378667,0.5067125191713928,0.37357206713835667,3741400.294811036,2647.2356459468683,3743648.393486691,90407.72997866751,12924.448493465055,429326.5176130705,2.2612695917360557,3.09041083068189,0.5718237648655011,0.8690190669094752,1068447.9198400886,21392.462033587133,1089847.1743969298,122124.49567418265,35905.11923874977,6045459.095095656,11.559106260381542,15.797522349868709,0.004628602872613725,0.001191574499101209,4205011.346101974,37.49953358256312,4205076.208084345,750.019131744117,37.50072515706222,9767830.328562036,23.10881074170073,31.582243412929266,1.0831648869095076,1.243782708546933,9014859.560753098,24077.197213116564,9038571.775967965,213282.24478459428,48867.06845737189,18806824.10453
309,3293042.8466069717,8.603011238217974,11.757564736045838,0.4693218320085756,0.3460715379138714,3741403.841915044,2647.2448486413605,3743650.2627330297,90407.81453257048,12924.465948793057,429326.06254120107,2.0944065331749213,2.862365332564304,0.5296287825038115,0.805017709071983,1068448.8137084297,21392.524342012228,1089847.629468799,122124.59109339281,35905.15981375826,6045456.768879964,10.706130492195179,14.631795727058329,0.00428705687276924,0.0011038742709995083,4205015.691305907,37.49967697839671,4205078.534300037,750.0199041102269,37.5007808526677,9767825.678028136,21.403548263588075,29.25172579566847,1.0032376713851563,1.152193121256854,9014868.34692938,24077.268867631985,9038576.426501865,213282.42553007352,48867.12654340398,18806824.10453
310,3293041.115299205,7.968166484757061,10.889942455659284,0.43469011230412974,0.32059258167305954,3741407.1272753226,2647.2533738397465,3743651.9940407965,90407.89284704506,12924.482116079877,429325.6410500132,1.9398564813837875,2.651147361995511,0.4905472898592337,0.7457244907864107,1068449.6416230141,21392.58206134891,1089848.050959987,122124.67947150458,35905.19739473478,6045454.61432285,9.916096906190335,13.55208774858579,0.0039707124017793125,0.0010226188570705745,4205019.715869345,37.499809819612494,4205080.688857151,750.020619481793,37.50083243846956,9767821.370672068,19.824119872331185,27.093177566240584,0.9292081145651427,1.067339691316541,9014876.484767681,24077.335245008268,9038580.733857935,213282.59293803145,48867.18034325312,18806824.10453
311,3293039.5117510967,7.380168409396048,10.086342967112728,0.4026137996195871,0.2969869274141039,3741410.1702054515,2647.2612713495428,3743653.5975889047,90407.9653825028,12924.49709036708,429325.2506615326,1.7967108629525679,2.4555152489230614,0.4543495607223692,0.690793699336021,1068450.4084498866,21392.63552920918,1089848.4413484677,122124.76132808163,35905.232202603205,6045452.618757223,9.184361072820193,12.55205146204731,0.003677710103507562,9.473358064357676e-4,4205023.4434523145,37.499932881911114,4205082.684422778,750.0212820644545,37.500880217717544,9767817.381169852,18.36124034516881,25.093909678083097,0.8606410704454639,0.9887279625565606,9014884.022107653,24077.396733440633,9038584.72336015,213282.7479926489,48867.23017318801,18806824.10453
