time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Total_Susceptible,Total_Exposed,Total_Infected,Total_Hospitalizations,Total_Critical,Total_Recovered,Total_Dead,Total_New_Incidence,Total_New_Hospitalization,Total_New_Critical,Population
324,2737742.6449196287,0.017045412680281067,0.025261636858410635,0.0011154933021881412,0.0012389699807934162,4296332.472675532,3039.9470833266,4298950.464420372,103816.06882307524,14841.328730176632,307797.91569780867,0.0038600291102830436,0.005720120365080481,0.00117207814645447,0.002706283274831895,1187597.72176436,23778.0410893203,1211375.7763121915,135742.08742532544,39908.11818873522,5335251.669658801,0.02252464518020284,0.033380574717588964,1.0720133462382199e-5,4.157612931666617e-6,4915239.741641233,43.83595987004373,4915283.633521201,876.7192912732665,43.83596402765665,8380792.230276238,0.04343008697076695,0.06436233194108008,0.0022982915821049936,0.003949410868556978,10399169.936081124,26861.824132516944,10425609.874253765,240434.87553967396,54793.28288293951,18806824.10453
325,2737742.641781464,0.015532763832677411,0.023019853731986485,0.0010165030860050423,0.0011291834801816466,4296332.479746624,3039.9471136080715,4298950.467558536,103816.0689904006,14841.32876829802,307797.91498708597,0.0035175439298740256,0.005212595035192599,0.0010680855967305555,0.002466478092585559,1187597.723476385,23778.041281826314,1211375.7770229143,135742.08760115912,39908.118272004096,5335251.665511693,0.02052592440150006,0.030418544926124287,9.768840345125575e-6,3.7892432817260303e-6,4915239.750749914,43.83596036638105,4915283.637668309,876.719292881327,43.835964155624325,8380792.222280243,0.0395762321640515,0.05865099369330337,0.002094357523080723,0.0035994508160489317,10399169.953972923,26861.824355800767,10425609.882249758,240434.87588444105,54793.28300445774,18806824.10453
326,2737742.638921781,0.014154348893841893,0.020977009273086,9.262972448216855e-4,0.0010291204216896046,4296332.486190237,3039.947141206262,4298950.470418219,103816.0691428777,14841.32880303656,307797.9143394214,0.003205445682436986,0.004750099933735722,9.733196511926465e-4,0.002247913123868483,1187597.7250365259,23778.041457274267,1211375.7776705788,135742.08776139232,39908.118347885415,5335251.661732569,0.01870455707674312,0.02771934721578852,8.901962685447558e-6,3.453494379860507e-6,4915239.759050353,43.835960818742166,4915283.641447432,876.7192943466935,43.83596427223654,8380792.214993771,0.036064351653022,0.05344645642261024,0.0019085188586997796,0.003280487039937948,10399169.970277116,26861.82455929927,10425609.88953623,240434.87619861672,54793.283115194215,18806824.10453
327,2737742.636315851,0.012898248621508854,0.019115438709158654,8.440958199202105e-4,9.379197143662994e-4,4296332.492062087,3039.94716635896,4298950.473024149,103816.0692818249,14841.328834692604,307797.91374921874,0.0029210375782660492,0.004328638684301367,8.869614888402667e-4,0.0020487076923177226,1187597.7264582603,23778.04161717539,1211375.7782607814,135742.08790740953,39908.11841703473,5335251.658288763,0.01704479931373587,0.025259649527877244,8.112006236038925e-6,3.1474781297806337e-6,4915239.766614298,43.83596123102327,4915283.644891239,876.719295682034,43.83596437850139,8380792.208353832,0.03286408551351078,0.048703726921337266,0.0017391693149965161,0.0029897748848138027,10399169.985134646,26861.824744765374,10425609.896176169,240434.87648491646,54793.28321610583,18806824.10453
328,2737742.6339411875,0.011753623782764636,0.017419078003131656,7.691894217940702e-4,8.547978840630203e-4,4296332.497412841,3039.947189282494,4298950.475398812,103816.06940844125,14841.328863539347,307797.91321138275,0.0026618643014514986,0.003944572769543956,8.082655546332574e-4,0.0018671486797209248,1187597.7277538597,23778.041762906178,1211375.7787986174,135742.0880404713,39908.11848004904,5335251.6551505495,0.015532324914960023,0.0230182209270908,7.392152305402112e-6,2.868565957498495e-6,4915239.773507038,43.83596160677018,4915283.648029452,876.7192968988749,43.83596447533613,8380792.20230312,0.029947812999176156,0.04438187169976641,0.0015848471287327297,0.0027248151297414435,10399169.998673739,26861.824913795444,10425609.902226882,240434.87674581143,54793.28330806372,18806824.10453
329,2737742.6317772307,0.010710563863612249,0.015873239349595468,7.009295701342927e-4,7.790385334155144e-4,4296332.502288824,3039.947210174664,4298950.477562769,103816.0695238229,14841.328889826502,307797.91272126284,0.0024256846828838666,0.003594580991524554,0.00073655138866274175,0.001701672405916097,1187597.7289345246,23778.041895722952,1211375.7792887373,135742.0881617282,39908.11853747307,5335251.652290775,0.0141540466496612,0.02097566641099571,6.736171023259371e-6,2.614355290247242e-6,4915239.779788213,43.83596194922349,4915283.650889226,876.7192980077465,43.83596456357877,8380792.196789269,0.027290295196157315,0.04044348675211573,0.0014442171298202939,0.002483325294621859,10399170.011011561,26861.82506784684,10425609.907740733,240434.87698355885,54793.28339186315,18806824.10453
330,2737742.6298052934,0.009760061067571282,0.014464572925113292,6.387267678106214e-4,7.099901961269343e-4,4296332.506732141,3039.9472292153223,4298950.479534707,103816.06962896623,14841.328913781084,307797.91227462667,0.002210459301759247,0.0032756411428469722,6.711997487925849e-4,0.0015508553354980756,1187597.7300104483,23778.042016769363,1211375.7797353736,135742.0882722272,39908.118589802645,5335251.649684745,0.012898062158058984,0.019114347065484018,6.138397169547039e-6,2.3826606988454486e-6,4915239.785512065,43.835962261330714,4915283.653495257,876.7192990182252,43.8359646439914,8380792.191764665,0.024868582527389514,0.036854561133444284,0.0013160649137727535,0.002263228192323855,10399170.022254653,26861.825208246017,10425609.912765337,240434.87720021166,54793.28346822772,18806824.10453
331,2737742.6280083484,0.008893908232700183,0.013180915468386031,5.820439285847182e-4,6.47059152557453e-4,4296332.510781157,3039.9472465683666,4298950.481331651,103816.06972477911,14841.328935609929,307797.9118676185,0.0020143300475644363,0.002984999698646171,6.11646438995028e-4,0.0014134001010128571,1187597.7309909174,23778.042127087632,1211375.7801423816,135742.0883729223,39908.118637489504,5335251.647309957,0.011753527277185092,0.017418192187215,5.59366915457658e-6,2.1714903890900143e-6,4915239.790728013,43.83596254577797,4915283.655870045,876.7192999390361,43.83596471726835,8380792.1871859245,0.022661765557449712,0.0335841073542472,0.0011992840367343227,0.0020626307439594004,10399170.032500086,26861.825336201775,10425609.917344077,240434.87739764043,54793.2835378167,18806824.10453
332,2737742.626370859,0.00810461578719808,0.012011167174852554,5.30390921552059e-4,5.897034181462479e-4,4296332.514470881,3039.947262383401,4298950.482969141,103816.06981208999,14841.328955501784,307797.91149672004,0.0018356015312644771,0.0027201442634200417,5.573766766838132e-4,0.0012881226926565288,1187597.731884406,23778.042227628852,1211375.78051328,135742.08846468382,39908.11868094581,5335251.645145882,0.01071054665093711,0.015872537132351504,5.097276852155139e-6,1.9790261731206137e-6,4915239.795481154,43.83596280501704,4915283.65803412,876.719300778141,43.835964784043206,8380792.183013461,0.020650763969399667,0.0306038485706241,0.0010928648750880275,0.0018798051369758972,10399170.04183644,26861.82545281727,10425609.921516541,240434.87757755193,54793.28360123163,18806824.10453
333,2737742.6248786817,0.0073853668071949185,0.010945225158215634,4.8332165904624476e-4,5.374295968933071e-4,4296332.517833179,3039.947276796611,4298950.484461318,103816.06989165289,14841.328973628433,307797.9111587292,0.0016727306850572144,0.002478788173648794,5.079219256814517e-4,0.0011739451652936527,1187597.732698626,23778.04231925886,1211375.780851271,135742.08854830402,39908.118720546714,5335251.643173834,0.00976011494614578,0.014464036289785822,4.644933995269862e-6,1.8036130107993231e-6,4915239.7998125255,43.835963041279555,4915283.660006167,876.7193015427852,43.83596484489256,8380792.179211245,0.018818212438397913,0.02788804962165025,9.958885187229664e-4,0.001713178375197759,10399170.05034433,26861.82555909675,10425609.925318757,240434.8777414997,54793.28365902004,18806824.10453
334,2737742.6235189172,0.006729943081036184,0.009973873824819724,4.404292091009387e-4,4.897874523307006e-4,4296332.5208971165,3039.947289932257,4298950.485821082,103816.06996415566,14841.328990146587,307797.9108507258,0.0015243102713115902,0.0022588460488221595,4.628549078526743e-4,0.0010698843588834235,1187597.7334406113,23778.042402767318,1211375.7811592745,135742.08862450533,39908.118756634314,5335251.641376766,0.00889401583834379,0.0131805133089779,4.232729651568017e-6,1.6437403253194529e-6,4915239.803759573,43.835963256602184,4915283.661803235,876.7193022395797,43.8359649003425,8380792.175746409,0.017148269190691564,0.025413233182619784,9.075168466051811e-4,0.0015613155515394434,10399170.058097301,26861.825655956178,10425609.928783592,240434.87789090056,54793.283711681244,18806824.10453
335,2737742.6222798172,0.006132681596730016,0.009088720419654904,4.013429904836772e-4,4.4636687545220185e-4,4296332.523689168,3039.9473019035195,4298950.487060183,103816.07003022467,14841.329005198953,307797.9105700488,0.0013890580342143344,0.0020584177198607464,4.2178628028192517e-4,9.750441009137624e-4,1187597.734116771,23778.04247887397,1211375.7814399514,135742.08869394605,39908.11878952035,5335251.639739155,0.008104768157983862,0.012010881337361445,3.857103035314292e-6,1.4980324063852186e-6,4915239.807356388,43.83596345283962,4915283.663440847,876.7193028745435,43.83596495087202,8380792.172589021,0.015626507788928212,0.023158019476877095,8.269863738009166e-4,0.0014229090087723494,10399170.065162327,26861.82574423033,10425609.93194098,240434.87802704526,54793.28375967017,18806824.10453
336,2737742.6211506594,0.005588414351885455,0.008282105797879354,3.657248206445161e-4,4.067935159929368e-4,4296332.526233489,3039.947312813704,4298950.488189341,103816.07009043157,14841.32901891576,307797.9103142728,0.0012658051679146267,0.0018757711389219762,3.8436116843649587e-4,8.886075045165522e-4,1187597.7347329473,23778.042548234855,1211375.7816957275,135742.08875722619,39908.118819488926,5335251.638246838,0.007385545382034553,0.01094502367499649,3.514804718295709e-6,1.3652334779549958e-6,4915239.810634082,43.83596363168476,4915283.664933165,876.7193034531693,43.83596499691823,8380792.16971177,0.014239764901834635,0.02110290061179782,7.536007937993076e-4,0.001296766253987444,10399170.07160052,26861.825824680243,10425609.934818232,240434.87815111093,54793.28380340161,18806824.10453
337,2737742.620121716,0.005092452196825223,0.007547080513815779,3.3326777180459126e-4,3.707274881121147e-4,4296332.5285519995,3039.947322756592,4298950.489218283,103816.07014529515,14841.329031415222,307797.91008119076,0.0011534881291337068,0.0017093302485287933,3.5025659476386556e-4,8.098306478937969e-4,1187597.7352944561,23778.04261144737,1211375.7819288094,135742.08881489187,39908.11884679872,5335251.636886948,0.006730146631352926,0.009973750834951604,3.2028836556676707e-6,1.244202797080096e-6,4915239.813620915,43.83596379467531,4915283.666293055,876.7193039804456,43.8359650388781,8380792.167089854,0.012976086957311856,0.019230161597296177,6.867272502241246e-4,0.0011818023388029915,10399170.07746737,26861.82589799864,10425609.937440148,240434.87826416746,54793.28384325282,18806824.10453
338,2737742.6191840745,0.004640498870318403,0.006877277376246405,3.0369076948022163e-4,3.3785754228841074e-4,4296332.530664783,3039.9473318180694,4298950.490155925,103816.07019529052,14841.329042805562,307797.9098687885,0.0010511363056182196,0.0015576567043475466,3.1917789359883e-4,7.380350852348722e-4,1187597.7358061492,23778.042669056318,1211375.7821412117,135742.08886744131,39908.1188716856,5335251.635647719,0.006132901267438817,0.009088659113715886,2.918640400501187e-6,1.1338965951778493e-6,4915239.816342726,43.83596394321817,4915283.667532283,876.7193044609355,43.83596507711475,8380792.164700582,0.01182453644337544,0.01752359319430984,6.257873034795528e-4,0.0010770265241184607,10399170.082813658,26861.825964817606,10425609.93982942,240434.87836719278,54793.28387956828,18806824.10453
339,2737742.618329633,0.00422864938577333,0.006266909079967367,2.767382276546403e-4,3.0790052504983516e-4,4296332.532590094,3039.947340076257,4298950.491010367,103816.0702408497,14841.329053185216,307797.90967522934,9.57864658676086e-4,0.0014194389719941036,2.908563080830918e-4,6.726015675035032e-4,1187597.73627245,23778.042721558926,1211375.7823347708,135742.08891532896,39908.11889436479,5335251.634518441,0.005588647109239751,0.008282098326094108,2.659618141210213e-6,1.0333646818710883e-6,4915239.818823043,43.83596407859401,4915283.668661561,876.7193048987917,43.83596511195868,8380792.162523303,0.010775161153689167,0.01596844637805558,5.702541538789423e-4,9.815354572352093e-4,10399170.087685587,26861.826025713777,10425609.9420067,240434.87846107743,54793.28391266196,18806824.10453
340,2737742.6175510115,0.0038533462166985264,0.005710703267543129,2.521773509566799e-4,2.8059849571568623e-4,4296332.534344561,3039.947347602318,4298950.491788989,103816.07028236617,14841.329062643828,307797.90949884325,8.728683540295492e-4,0.0012934843730321541,2.6504747293091706e-4,6.129671407717574e-4,1187597.736697382,23778.042769407206,1211375.782511157,135742.08895896794,39908.11891503192,5335251.633489364,0.005092685116521557,0.0075471046509213,2.4235801853740616e-6,9.417417944781553e-7,4915239.82108328,43.83596420196898,4915283.669690639,876.7193052977954,43.83596514371076,8380792.160539218,0.009818899687249633,0.014551292291496584,5.19648404072971e-4,8.945073782819217e-4,10399170.092125224,26861.826081211493,10425609.943990784,240434.8785466319,54793.28394281946,18806824.10453
341,2737742.6168414936,0.0035113522962615163,0.005203862519690411,2.2979630566007214e-4,2.557166916857594e-4,4296332.535943317,3039.9473544610178,4298950.492498506,103816.070320198,14841.329071262977,307797.9093381093,7.95414556840065e-4,0.0011787069262032932,2.4152886902461466e-4,5.586189737395138e-4,1187597.7370846083,23778.042813012904,1211375.782671891,135742.0889987345,39908.11893386517,5335251.632551611,0.004640737764649784,0.006877338949792657,2.208490609480441e-6,8.582401616839813e-7,4915239.823142932,43.835964314404706,4915283.67062839,876.7193056613878,43.83596517264486,8380792.158731215,0.008947504617751366,0.013259908395686361,4.7353366529416724e-4,8.151939055869572e-4,10399170.096170858,26861.826131788326,10425609.945798786,240434.8786245939,54793.28397030079,18806824.10453
342,2737742.6161949276,0.0031997018085189823,0.004741991417652747,2.0940097095440953e-4,2.330399053827261e-4,4296332.537400227,3039.9473607117197,4298950.493145072,103816.07035467334,14841.329079117424,307797.909191632,7.248307269524983e-4,0.0010741099986699804,2.2009626344613898e-4,5.090862149173426e-4,1187597.7374374906,23778.042852754035,1211375.7828183682,135742.089034974,39908.11895102812,5335251.631697049,0.004228883854087772,0.006266990140751036,2.0124833246574507e-6,7.821375586688202e-7,4915239.825019866,43.83596441687446,4915283.671482952,876.7193059927235,43.83596519901201,8380792.157083609,0.008153416389559253,0.012083091557073763,4.31509717725206e-4,7.429082578587375e-4,10399170.099857584,26861.82617788263,10425609.947446393,240434.87869564004,54793.28399534455,18806824.10453
